,title,company,salary,summary
651,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
652,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
653,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
654,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
655,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
656,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
657,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
658,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
659,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
660,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
661,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
662,Kennel Assistant Smith Veterinary Hospital,Pathway,,"Previous experience in the veterinary field preferred but not required.Ability to pay close attention to detail and ensure accuracy of patient care, charge…"
663,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
664,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
665,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
666,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
667,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
668,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
669,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
670,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
671,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
672,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
673,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
674,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
675,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
676,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
677,Kennel Assistant Smith Veterinary Hospital,Pathway,,"Previous experience in the veterinary field preferred but not required.Ability to pay close attention to detail and ensure accuracy of patient care, charge…"
678,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
679,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
680,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
681,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
682,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
683,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
684,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
685,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
686,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
687,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
688,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
689,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
690,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
691,Program Analyst,US Department of Energy,"$92,143 - $141,548 a year","Certified verification of a disability from a licensed medical professional; a licensed vocational rehabilitation specialist; or any Federal, state, or District…"
692,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
693,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
694,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
695,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
696,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
697,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
698,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
699,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
700,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
701,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
702,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
703,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
704,LIBRARY SECTION MANAGER,City of Santa Fe,,"For Assignment in Library Programs.Manages, supervises, and oversees operations in a library section within the Library System."
705,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
706,ACCOUNT TECHNICIAN FOR PUBLIC WORKS/PARKING DIVISION,City of Santa Fe,,"The Account Technician performs a variety of fiscal, clerical and routine technical duties as needed to expedite the finance, accounting and bookkeeping…"
707,Records Clerk,SLG Innovation,$18 - $22 an hour,Analyzing Record Information Management business processes and providing recommendations to improve workflow and create efficiencies by making use of automated…
708,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
709,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
710,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
711,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
712,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
713,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
714,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
715,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
716,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
717,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
718,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
719,LIBRARY SECTION MANAGER,City of Santa Fe,,"For Assignment in Library Programs.Manages, supervises, and oversees operations in a library section within the Library System."
720,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
721,Records Clerk,SLG Innovation,$18 - $22 an hour,Analyzing Record Information Management business processes and providing recommendations to improve workflow and create efficiencies by making use of automated…
722,ACCOUNT TECHNICIAN FOR PUBLIC WORKS/PARKING DIVISION,City of Santa Fe,,"The Account Technician performs a variety of fiscal, clerical and routine technical duties as needed to expedite the finance, accounting and bookkeeping…"
723,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
724,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
725,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
726,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
727,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
728,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
729,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
730,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
731,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
732,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
733,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
734,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
735,Front End Clerk/Cashier,La Montanita Co-op,$13.30 an hour,"Administers to receive membership applications and payments.Ability to communicate directly, accurately, courteously, and objectively."
736,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
737,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
738,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
739,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
740,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
741,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
742,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
743,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
744,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
745,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
746,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
747,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
748,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
749,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
750,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
751,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
752,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
753,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
754,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
755,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
756,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
757,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
758,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
759,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
760,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
761,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
762,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
763,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
764,LIBRARY SECTION MANAGER,City of Santa Fe,,"For Assignment in Library Programs.Manages, supervises, and oversees operations in a library section within the Library System."
765,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
766,ACCOUNT TECHNICIAN FOR PUBLIC WORKS/PARKING DIVISION,City of Santa Fe,,"The Account Technician performs a variety of fiscal, clerical and routine technical duties as needed to expedite the finance, accounting and bookkeeping…"
767,Records Clerk,SLG Innovation,$18 - $22 an hour,Analyzing Record Information Management business processes and providing recommendations to improve workflow and create efficiencies by making use of automated…
768,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
769,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
770,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
771,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
772,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
773,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
774,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
775,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
776,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
777,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
778,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
779,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
780,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
781,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
782,Kennel Assistant Smith Veterinary Hospital,Pathway,,"Previous experience in the veterinary field preferred but not required.Ability to pay close attention to detail and ensure accuracy of patient care, charge…"
783,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
784,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
785,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
786,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
787,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
788,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
789,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
790,Substitute Teacher,St. Michael's High School,$20 an hour,"These are the students that attend St. Michael's, New Mexico's most historic school.We are taking extra measures and have a Return to School plan in place."
791,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
792,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
793,Printing Press Operator,The Santa Fe New Mexican,$16 - $22 an hour,"We offer full-time work of 4 weekly 10 hour shifts.Our compensation package includes paid time off and benefits that include medical, dental, vision insurance,…"
794,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
795,Front End Clerk/Cashier,La Montanita Co-op,$13.30 an hour,"Administers to receive membership applications and payments.Ability to communicate directly, accurately, courteously, and objectively."
796,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
797,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
798,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
799,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
800,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
801,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
802,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
803,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
804,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
805,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
806,Assistant Manager,Amazon.com Services LLC,,"A Bachelor’s Degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety, Ops Integration…"
807,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
808,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
809,Part-time Delivery Driver,Sacred Garden,$15 - $17 an hour,"All applicants must have a valid driver's license, be insurable and have a clean driving record.Employee's own clothing, so long as it meets the company dress…"
810,Game and Fish Warden Recruit,State of New Mexico,"$26,764 - $46,562 a year","Game, fish, and furbearers may be handled, restrained, or even field dressed and loaded in vehicles or other transports.Weekend and occasional holiday work."
811,ARCHAEOLOGICAL TECHNICIAN,City of Santa Fe,,The Archaeology Technician performs a variety of complex technical duties to help expedite various phases of assigned projects and processes; and conducts…
812,Kennel Assistant Smith Veterinary Hospital,Pathway,,"Previous experience in the veterinary field preferred but not required.Ability to pay close attention to detail and ensure accuracy of patient care, charge…"
813,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
814,Dog Daycare Attendant,Santa Fe Tails,$13 - $15 an hour,"Maintain a clean facility by utilizing provided cleaning tools.Under the supervision of the Floor and Team Leader, Daycare Attendants are responsible for the…"
815,Design Assistant/AutoCAD Drafter,Creative Interiors Inc.,From $16 an hour,"Duties include customer support, answering telephones, assisting designers in gathering materials for client meetings, ordering samples from various…"
816,Harvest Technician,Sacred Garden,$12.35 - $14.00 an hour,"Must be able to pass both national and state background checks;Monitoring – Monitoring/Assessing performance of yourself, other individuals or organizations to…"
817,,Century Bank,,"Answer and direct all incoming telephone calls.The receptionist is responsible for being the ""customer contact point"" he/she will direct calls to the…"
818,Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
819,Operations/Maintenance Assistant,Santa Fe Vacation Rentals,$22.50 an hour,"Clerical office functions such as data entry, filing, and business correspondence.Coordination of every aspect of a reservation including confirmation,…"
820,Crew,Trader Joe's,$13 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
821,Office Administrator,Temple Beth Shalom Preschool,From $16 an hour,"Primary Objectives: answering phones, emails, and inquiries about TBS; provide basic membership information; sort and distribute mail; prepare and send bulk…"
