,Unnamed: 0,City,title,company,salary,summary
386,386,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
387,387,"Indianapolis,IN",,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
388,388,"Indianapolis,IN",Detention Deputy,Marion County Sheriff's Office,"From $36,000 a year","They must monitor prisoner behavior and intervene as necessary following established regulations; periodically inspect the locks, windows, doors and gates of…"
389,389,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
390,390,"Indianapolis,IN",General Ledger Accountant,Chip Ganassi Racing Teams,"$49,665 - $72,990 a year",Review G/L coding of a high volume of credit card transactions.Maintain historical records by filing documents.Ad hoc analysis as required.
391,391,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
392,392,"Indianapolis,IN",Autism ABA Technician - FT & PT -Exp. working with children...,Collaborative Behavior Solutions (CBS),From $16 an hour,Working toward a Bachelor’s Degree or higher in related field.Provide proof of valid auto insurance.Maintain precise records on client behavior / program…
393,393,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
394,394,"Indianapolis,IN",1st Shift Part Time Warehouse Associate- Starting at $17.00...,ALDI,From $17 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $17.00/hour (average less than 30 hours per week).
395,395,"Indianapolis,IN",VISTA Coordinator,Indy Hunger Network,$25 - $30 an hour,"F. Partner with the IHN Executive Director to identify and lead multiple communication activities, including donor acknowledgements and social media posts to…"
396,396,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
397,397,"Indianapolis,IN",Customer Service Representative - Insurance Claims Adjuster,Sitel,$17 - $19 an hour,"Receive and process chats, calls and/or emails to answer customer questions and address their concerns.This position will require you to obtain an Insurance…"
398,398,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
399,399,"Indianapolis,IN",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
400,400,"Indianapolis,IN",Hourly Warehouse Operations (T0559),Target,$18.50 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
401,401,"Indianapolis,IN",,Comfort Sytems USA Strategic Accounts,$22 - $27 an hour,Identify and resolve any field delivery or service-related issues.Analyze and make recommendations to ensure the Comfort Systems USA is aligned with the most…
402,402,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
403,403,"Indianapolis,IN",Full/Part Time Handler/Material Handler up to $20.44/hr,FedEx Express,$15.61 - $22.82 an hour,FedEx Express is hiring permanent full-time and part-time Package Handlers/Material Handlers to work at our Indianapolis Airport Hub.
404,404,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
405,405,"Indianapolis,IN",Supply Chain Associate,OMR Automotive,,"Experience with data management/entry.This position will also upload schedule production, manage inventory, and perform inventory transactions and assist in…"
406,406,"Indianapolis,IN",Crew Member,Jimmy Johns-Primetime Subs LLC,Up to $12 an hour,And none of it would be possible without the rockstar teams in the stores making it happen every day.Flexible hours and competitive pay!!*.
407,407,"Indianapolis,IN",Assistant Property Manager - Wylde at Eagle Creek,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
408,408,"Indianapolis,IN",Detention Deputy,Marion County Sheriff's Office,"From $36,000 a year","They must monitor prisoner behavior and intervene as necessary following established regulations; periodically inspect the locks, windows, doors and gates of…"
409,409,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
410,410,"Indianapolis,IN",1st Shift Part Time Warehouse Associate- Starting at $17.00...,ALDI,From $17 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $17.00/hour (average less than 30 hours per week).
411,411,"Indianapolis,IN",Autism ABA Technician - FT & PT -Exp. working with children...,Collaborative Behavior Solutions (CBS),From $16 an hour,Working toward a Bachelor’s Degree or higher in related field.Provide proof of valid auto insurance.Maintain precise records on client behavior / program…
412,412,"Indianapolis,IN",General Ledger Accountant,Chip Ganassi Racing Teams,"$49,665 - $72,990 a year",Review G/L coding of a high volume of credit card transactions.Maintain historical records by filing documents.Ad hoc analysis as required.
413,413,"Indianapolis,IN",Baseball (Athlete) Evaluator,Area Scouts,$100 - $200 an hour,"Job Types: Full-time, Part-time, Internship, Contract, Commission.Sports Coaching / Training: 1 year (Preferred)."
414,414,"Indianapolis,IN",VISTA Coordinator,Indy Hunger Network,$25 - $30 an hour,"F. Partner with the IHN Executive Director to identify and lead multiple communication activities, including donor acknowledgements and social media posts to…"
415,415,"Indianapolis,IN",VISTA Coordinator,Indy Hunger Network,$25 - $30 an hour,"F. Partner with the IHN Executive Director to identify and lead multiple communication activities, including donor acknowledgements and social media posts to…"
416,416,"Indianapolis,IN",Social Media Manager,MKR,,"Stay up-to-date with current technologies and trends in social media - tools, platforms, strategies, tactics and applications."
417,417,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
418,418,"Indianapolis,IN",Receptionist,IU Health Physicians Support Services,,"Answers and directs phone calls, records messages for department staff, and performs a variety of clerical duties pertinent to a department or departments."
419,419,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
420,420,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
421,421,"Indianapolis,IN",Dog Playgroup Handler,Tender Loving Pets Doggy Daycare,$11.50 - $13.00 an hour,"Daily cleaning and disinfecting dog play rooms, boarding suites, crates and common areas.Standing, walking and active for most of the time."
422,422,"Indianapolis,IN",Customer Care Advocate (Work from Home) - Indiana,Carvana,$16 an hour,"Be the voice of Carvana - You will interact on the phone, guiding customers through the purchase process, reviewing and approving documents, and answering…"
423,423,"Indianapolis,IN",,Sitel,$17 - $19 an hour,"Receive and process chats, calls and/or emails to answer customer questions and address their concerns.This position will require you to obtain an Insurance…"
424,424,"Indianapolis,IN",Onboarding Associate,FullStack Inc,"Up to $45,000 a year",Ability to self-manage own time within work day.Creating variety of spreadsheets and data entry.Focused on daily operations as part of grasping the strategic…
425,425,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
426,426,"Indianapolis,IN",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
427,427,"Indianapolis,IN",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
428,428,"Indianapolis,IN",Bookseller,"Half Price Books, Records, Magazines, Inc.",,"Every day, Booksellers get to work on a variety of tasks, including delivering quality customer service, sharing their knowledge about books, movies, and music…"
429,429,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
430,430,"Indianapolis,IN","Packaging Small-batch Bacon, Sausages, Salumi",Smoking Goose,$12 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Work Monday - Friday during daytime hours (off evenings, weekends, and holidays)…"
431,431,"Indianapolis,IN",Area Tour Guide for Relocating Employees,GO Destination Services,$25 - $30 an hour,"Now hiring for contractors part-time and weekends.Successful candidates will be outgoing with excellent communication skills, possess a high school diploma (at…"
432,432,"Indianapolis,IN",Receptionist,IU Health Physicians Support Services,,"Answers and directs phone calls, records messages for department staff, and performs a variety of clerical duties pertinent to a department or departments."
433,433,"Indianapolis,IN",Bookseller,"Half Price Books, Records, Magazines, Inc.",,"Every day, Booksellers get to work on a variety of tasks, including delivering quality customer service, sharing their knowledge about books, movies, and music…"
434,434,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
435,435,"Indianapolis,IN",Hourly Warehouse Operations (T0559),Target,$18.50 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
436,436,"Indianapolis,IN",Clinic Med Assistant,Acestack LLC,$20 an hour,Preparing treatment rooms for clinical examinations and assisting practitioners with medical procedures and other patient care.
437,437,"Indianapolis,IN",S.N.200049.Utility Helper,Citizens Energy Group,$24.26 an hour,Must have and maintain a valid Indiana driver's license.The Utility Helper will be provided an opportunity to gain a CDL license and will be qualified in…
438,438,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
439,439,"Indianapolis,IN",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
440,440,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
441,441,"Indianapolis,IN",Adv Med Support Assistant,US Department of Veterans Affairs,"$39,639 - $51,530 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
442,442,"Indianapolis,IN",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
443,443,"Indianapolis,IN",Telescribe,ScribeAmerica,,"Provide advanced support to providers, including documenting phone calls, alerting the physician when labs/radiology reports are complete, monitoring document…"
444,444,"Indianapolis,IN",Customer Care Advocate (Work from Home) - Indiana,Carvana,$16 an hour,"Be the voice of Carvana - You will interact on the phone, guiding customers through the purchase process, reviewing and approving documents, and answering…"
445,445,"Indianapolis,IN",Supply Chain Associate,OMR Automotive,,"Experience with data management/entry.This position will also upload schedule production, manage inventory, and perform inventory transactions and assist in…"
446,446,"Indianapolis,IN",,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
447,447,"Indianapolis,IN",Detention Deputy,Marion County Sheriff's Office,"From $36,000 a year","They must monitor prisoner behavior and intervene as necessary following established regulations; periodically inspect the locks, windows, doors and gates of…"
448,448,"Indianapolis,IN",Crew Member,Jimmy Johns-Primetime Subs LLC,Up to $12 an hour,And none of it would be possible without the rockstar teams in the stores making it happen every day.Flexible hours and competitive pay!!*.
449,449,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
450,450,"Indianapolis,IN",Social Media Manager,Total Shape,"$4,750 a month",Being a social media manager needs to know the current trends in the market.Experience in social media marketing is desirable but not required.
451,451,"Indianapolis,IN",General Ledger Accountant,Chip Ganassi Racing Teams,"$49,665 - $72,990 a year",Review G/L coding of a high volume of credit card transactions.Maintain historical records by filing documents.Ad hoc analysis as required.
452,452,"Indianapolis,IN",Autism ABA Technician - FT & PT -Exp. working with children...,Collaborative Behavior Solutions (CBS),From $16 an hour,Working toward a Bachelor’s Degree or higher in related field.Provide proof of valid auto insurance.Maintain precise records on client behavior / program…
453,453,"Indianapolis,IN",Craft Brewpub Server and Bartender,Moontown Brewing Company,,"Must be willing to work on weekends and be at least 21 years of age.Experience is preferred, but not required.All staff must wear masks at this time."
454,454,"Indianapolis,IN",VISTA Coordinator,Indy Hunger Network,$25 - $30 an hour,"F. Partner with the IHN Executive Director to identify and lead multiple communication activities, including donor acknowledgements and social media posts to…"
455,455,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
456,456,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
457,457,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
458,458,"Indianapolis,IN",Care Manager,CICOA Aging and In Home Solutions,"$39,000 - $39,332 a year",Uses independent discretion and judgment in developing intervention strategies and comprehensive plan of care with clearly stated goals and objectives in…
459,459,"Indianapolis,IN",Dog Playgroup Handler,Tender Loving Pets Doggy Daycare,$11.50 - $13.00 an hour,"Daily cleaning and disinfecting dog play rooms, boarding suites, crates and common areas.Standing, walking and active for most of the time."
460,460,"Indianapolis,IN",Onboarding Associate,FullStack Inc,"Up to $45,000 a year",Ability to self-manage own time within work day.Creating variety of spreadsheets and data entry.Focused on daily operations as part of grasping the strategic…
461,461,"Indianapolis,IN",,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
462,462,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
463,463,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
464,464,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
465,465,"Indianapolis,IN",1st Shift Part Time Warehouse Associate- Starting at $17.00...,ALDI,From $17 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $17.00/hour (average less than 30 hours per week).
466,466,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
467,467,"Indianapolis,IN",Customer Service Representative - Insurance Claims Adjuster,Sitel,$17 - $19 an hour,"Receive and process chats, calls and/or emails to answer customer questions and address their concerns.This position will require you to obtain an Insurance…"
468,468,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
469,469,"Indianapolis,IN",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
470,470,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
471,471,"Indianapolis,IN",Veterinary Assistant,City Way Animal Clinics,$11 - $16 an hour,"Knowledgeable in general practice material: heartworm prevention, vaccines, customer service, multiline phones, client education."
472,472,"Indianapolis,IN",General Manager,Dogtopia of Greenwood,"$35,000 - $55,000 a year","Performing front-line customer service.Maintains controllable expenses within budgetary constraints including forecasting, tracking and ordering supplies,…"
473,473,"Indianapolis,IN",Receptionist,IU Health Physicians Support Services,,"Answers and directs phone calls, records messages for department staff, and performs a variety of clerical duties pertinent to a department or departments."
474,474,"Indianapolis,IN",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
475,475,"Indianapolis,IN",Onboarding Associate,FullStack Inc,"Up to $45,000 a year",Ability to self-manage own time within work day.Creating variety of spreadsheets and data entry.Focused on daily operations as part of grasping the strategic…
476,476,"Indianapolis,IN",,Comfort Sytems USA Strategic Accounts,$22 - $27 an hour,Identify and resolve any field delivery or service-related issues.Analyze and make recommendations to ensure the Comfort Systems USA is aligned with the most…
477,477,"Indianapolis,IN",1st Shift Part Time Warehouse Associate- Starting at $17.00...,ALDI,From $17 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $17.00/hour (average less than 30 hours per week).
478,478,"Indianapolis,IN",Supply Chain Associate,OMR Automotive,,"Experience with data management/entry.This position will also upload schedule production, manage inventory, and perform inventory transactions and assist in…"
479,479,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
480,480,"Indianapolis,IN",Detention Deputy,Marion County Sheriff's Office,"From $36,000 a year","They must monitor prisoner behavior and intervene as necessary following established regulations; periodically inspect the locks, windows, doors and gates of…"
481,481,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
482,482,"Indianapolis,IN",Assistant Property Manager - Wylde at Eagle Creek,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
483,483,"Indianapolis,IN",General Ledger Accountant,Chip Ganassi Racing Teams,"$49,665 - $72,990 a year",Review G/L coding of a high volume of credit card transactions.Maintain historical records by filing documents.Ad hoc analysis as required.
484,484,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
485,485,"Indianapolis,IN",Autism ABA Technician - FT & PT -Exp. working with children...,Collaborative Behavior Solutions (CBS),From $16 an hour,Working toward a Bachelor’s Degree or higher in related field.Provide proof of valid auto insurance.Maintain precise records on client behavior / program…
486,486,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
487,487,"Indianapolis,IN",VISTA Coordinator,Indy Hunger Network,$25 - $30 an hour,"F. Partner with the IHN Executive Director to identify and lead multiple communication activities, including donor acknowledgements and social media posts to…"
488,488,"Indianapolis,IN",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
489,489,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
490,490,"Indianapolis,IN",Dog Groomer,Adorable Pet Grooming,$16 - $30 an hour,Hourly or commission. minimum 7 dogs per day with bathers.
491,491,"Indianapolis,IN",,FedEx Ground PH US,Up to $18.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
492,492,"Indianapolis,IN",Maintenance Coordinator,FULLBEAUTY Brands,,"Strong working knowledge of electrical mechanical systems and/or industrial equipment, including parts and the tooling needed for repairs."
493,493,"Indianapolis,IN",Lube Technician,Joe's Auto Sales,,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.
494,494,"Indianapolis,IN",IHOP is Hiring!,"Romulus Restaurants, LLC",$11 - $18 an hour,"Handle guest complaints in a professional, courteous and timely manner, thank guests, and invite them to return.Comply with IHop N Go program as assigned."
495,495,"Indianapolis,IN",Hourly Warehouse Operations (T0559),Target,$18.50 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
496,496,"Indianapolis,IN",Grounds Maintenance Worker,Lakeview Terrace Cooperative,From $10 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Grounds maintenance , some heavy lifting, snow removal."
497,497,"Indianapolis,IN",Receptionist,IU Health Physicians Support Services,,"Answers and directs phone calls, records messages for department staff, and performs a variety of clerical duties pertinent to a department or departments."
498,498,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
499,499,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
500,500,"Indianapolis,IN",Customer Care Advocate (Work from Home) - Indiana,Carvana,$16 an hour,"Be the voice of Carvana - You will interact on the phone, guiding customers through the purchase process, reviewing and approving documents, and answering…"
501,501,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
502,502,"Indianapolis,IN",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
503,503,"Indianapolis,IN",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
504,504,"Indianapolis,IN",Bookseller,"Half Price Books, Records, Magazines, Inc.",,"Every day, Booksellers get to work on a variety of tasks, including delivering quality customer service, sharing their knowledge about books, movies, and music…"
505,505,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
506,506,"Indianapolis,IN",Clinic Med Assistant,Acestack LLC,$20 an hour,Preparing treatment rooms for clinical examinations and assisting practitioners with medical procedures and other patient care.
507,507,"Indianapolis,IN",Building Automation Controls Service Specialist,"North Mechanical Contracting & Services, Inc.",,"This is a full-time position and the work involves working on site directly with our clients, responding and resolving service calls by troubleshooting…"
508,508,"Indianapolis,IN",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
509,509,"Indianapolis,IN",,City Way Animal Clinics,$12 - $15 an hour,"Manage large amounts of incoming calls.Provide accurate, valid and complete information by using the right methods/tools.Track record of over-achieving quota."
510,510,"Indianapolis,IN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
511,511,"Indianapolis,IN",Bookseller,"Half Price Books, Records, Magazines, Inc.",,"Every day, Booksellers get to work on a variety of tasks, including delivering quality customer service, sharing their knowledge about books, movies, and music…"
512,512,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
513,513,"Indianapolis,IN",Ticket Agent,Flight Services & Systems,,"Resolve passenger issues, answer questions and provide general assistance to passenger.Ability to safely and successfully perform the essential job functions…"
514,514,"Indianapolis,IN",Machine Operator Production (FT/Evenings),PepsiCo,$20.80 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
515,515,"Indianapolis,IN",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
516,516,"Indianapolis,IN",Clinic Med Assistant,Acestack LLC,$20 an hour,Preparing treatment rooms for clinical examinations and assisting practitioners with medical procedures and other patient care.
517,517,"Indianapolis,IN",Kennel Manager,Funny Farm Petcare,$13 - $15 an hour,"Manage day to day kennel operation, and front office duties.All staff are required to wear a mask and social distance.-Must be at least 18.*."
518,518,"Indianapolis,IN",Administrative Officer,US Department of Agriculture,"$53,880 - $84,752 a year",Documentation of eligibility under Schedule A can be obtained from a licensed medical professional; a licensed vocational rehabilitation specialist (i.e. state…
519,519,"Indianapolis,IN",Adv Med Support Assistant,US Department of Veterans Affairs,"$39,639 - $51,530 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
520,520,"Indianapolis,IN",Customer Care Advocate (Work from Home) - Indiana,Carvana,$16 an hour,"Be the voice of Carvana - You will interact on the phone, guiding customers through the purchase process, reviewing and approving documents, and answering…"
521,521,"Indianapolis,IN",S.N.200049.Utility Helper,Citizens Energy Group,$24.26 an hour,Must have and maintain a valid Indiana driver's license.The Utility Helper will be provided an opportunity to gain a CDL license and will be qualified in…
522,522,"Indianapolis,IN",Part-Time Store Associate,ALDI,$14.30 an hour,"You’ll enhance the customer shopping experience by building relationships with customers, answering questions and providing exceptional customer service."
523,523,"Indianapolis,IN",Telescribe,ScribeAmerica,,"Provide advanced support to providers, including documenting phone calls, alerting the physician when labs/radiology reports are complete, monitoring document…"
524,524,"Indianapolis,IN",,Comfort Sytems USA Strategic Accounts,$22 - $27 an hour,Identify and resolve any field delivery or service-related issues.Analyze and make recommendations to ensure the Comfort Systems USA is aligned with the most…
525,525,"Indianapolis,IN",Supply Chain Associate,OMR Automotive,,"Experience with data management/entry.This position will also upload schedule production, manage inventory, and perform inventory transactions and assist in…"
526,526,"Indianapolis,IN",Assistant Property Manager - Wylde at Eagle Creek,PMR Companies,$17 - $19 an hour,"Position is primarily responsible for maintaining the Property Management Software dashboard, processing resident move-ins, resident move-outs , processing…"
527,527,"Indianapolis,IN",Crew Member,Jimmy Johns-Primetime Subs LLC,Up to $12 an hour,And none of it would be possible without the rockstar teams in the stores making it happen every day.Flexible hours and competitive pay!!*.
528,528,"Indianapolis,IN",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
529,529,"Indianapolis,IN",Detention Deputy,Marion County Sheriff's Office,"From $36,000 a year","They must monitor prisoner behavior and intervene as necessary following established regulations; periodically inspect the locks, windows, doors and gates of…"
530,530,"Indianapolis,IN",Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
531,531,"Indianapolis,IN",Intake Specialist/Legal Assistant,Sevenish Law Firm,$14 - $20 an hour,"In addition, has strong critical thinking skills, able to problem solve, follow instructions, be creative, use discretion, ask questions when necessary, be…"
532,532,"Indianapolis,IN",Autism ABA Technician - FT & PT -Exp. working with children...,Collaborative Behavior Solutions (CBS),From $16 an hour,Working toward a Bachelor’s Degree or higher in related field.Provide proof of valid auto insurance.Maintain precise records on client behavior / program…
533,533,"Indianapolis,IN",1st Shift Part Time Warehouse Associate- Starting at $17.00...,ALDI,From $17 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $17.00/hour (average less than 30 hours per week).
534,534,"Indianapolis,IN",Supervised Visitation Worker,Family Community Connections,$25 - $35 an hour,"Must possess a valid driver’s license and the ability to use private car to transport self and others, and must comply with the state policy concerning minimum…"
