,Unnamed: 0,City,title,company,salary,summary
406,406,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
407,407,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
408,408,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
409,409,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
410,410,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
411,411,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
412,412,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
413,413,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
414,414,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
415,415,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
416,416,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
417,417,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
418,418,"Duluth,MN",Activity Aide,Franciscan Health Center,,"The primary purpose of this position is to assist the Activity Director in the planning, implementation and evaluation of recreational, social, intellectual,…"
419,419,"Duluth,MN",HR Coordinator,"Ascena Retail Group, Inc.",,"Knowledge of federal and state labor laws, FMLA, ADA and Benefit plans.Monitor incoming unemployment claims and ensure timely responses are documented across…"
420,420,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
421,421,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
422,422,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
423,423,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
424,424,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
425,425,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
426,426,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
427,427,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
428,428,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
429,429,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
430,430,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
431,431,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
432,432,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
433,433,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
434,434,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
435,435,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
436,436,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
437,437,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
438,438,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
439,439,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
440,440,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
441,441,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
442,442,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
443,443,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
444,444,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
445,445,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
446,446,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
447,447,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
448,448,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
449,449,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
450,450,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
451,451,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
452,452,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
453,453,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
454,454,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
455,455,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
456,456,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
457,457,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
458,458,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
459,459,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
460,460,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
461,461,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
462,462,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
463,463,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
464,464,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
465,465,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
466,466,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
467,467,"Duluth,MN",Director of Transportation,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
468,468,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
469,469,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
470,470,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
471,471,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
472,472,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
473,473,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
474,474,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
475,475,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
476,476,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
477,477,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
478,478,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
479,479,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
480,480,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
481,481,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
482,482,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
483,483,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
484,484,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
485,485,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
486,486,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
487,487,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
488,488,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
489,489,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
490,490,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
491,491,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
492,492,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
493,493,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
494,494,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
495,495,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
496,496,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
497,497,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
498,498,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
499,499,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
500,500,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
501,501,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
502,502,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
503,503,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
504,504,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
505,505,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
506,506,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
507,507,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
508,508,"Duluth,MN",Activity Aide,Franciscan Health Center,,"The primary purpose of this position is to assist the Activity Director in the planning, implementation and evaluation of recreational, social, intellectual,…"
509,509,"Duluth,MN",HR Coordinator,"Ascena Retail Group, Inc.",,"Knowledge of federal and state labor laws, FMLA, ADA and Benefit plans.Monitor incoming unemployment claims and ensure timely responses are documented across…"
510,510,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
511,511,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
512,512,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
513,513,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
514,514,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
515,515,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
516,516,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
517,517,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
518,518,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
519,519,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
520,520,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
521,521,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
522,522,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
523,523,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
524,524,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
525,525,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
526,526,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
527,527,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
528,528,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
529,529,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
530,530,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
531,531,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
532,532,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
533,533,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
534,534,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
535,535,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
536,536,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
537,537,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
538,538,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
539,539,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
540,540,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
541,541,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
542,542,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
543,543,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
544,544,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
545,545,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
546,546,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
547,547,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
548,548,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
549,549,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
550,550,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
551,551,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
552,552,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
553,553,"Duluth,MN",Activity Aide,Franciscan Health Center,,"The primary purpose of this position is to assist the Activity Director in the planning, implementation and evaluation of recreational, social, intellectual,…"
554,554,"Duluth,MN",HR Coordinator,"Ascena Retail Group, Inc.",,"Knowledge of federal and state labor laws, FMLA, ADA and Benefit plans.Monitor incoming unemployment claims and ensure timely responses are documented across…"
555,555,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
556,556,"Duluth,MN",Dental Assistant,Oral & Maxillofacial Surgical Associates,,Current license in MN as a Licensed Dental Assistant.Current MN license as an LDA.Desired additional certifications (will train and office will pay for your…
557,557,"Duluth,MN",Exercise Specialist,HealthSource Chiropractic,From $15 an hour,FREE Chiropractic care and wholesale product cost is a bonus.Work together with a TEAM that helps strengthen and support patients health care journey.
558,558,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
559,559,"Duluth,MN",Ecommerce Warehouse and Order Fulfilment - Growth Opportunit...,Hdpe Supply,From $16 an hour,"Some Construction Experience (Ability to operate a cordless drill, Circular Saw and basic power tools).We are offering an entry level warehouse, order shipping…"
560,560,"Duluth,MN",Preschool Teacher,Happy Time Day Care Center,$14 - $16 an hour,The preschool teacher must meet the teacher requirements of MN DHS licensing.From 8:30-9:45 the 4-5 years are outside while the 2.5-3.5 years are having more…
561,561,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
562,562,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
563,563,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
564,564,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
565,565,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
