,Unnamed: 0,City,title,company,salary,summary
352,352,"Columbus, OH",Human Resources Generalist,SupplyHouse.com,$21.63 an hour,"Collaborate with the Human Resources Team Lead, Operations Captain, and warehouse leadership team to implement new programs, strategies, and policies."
353,353,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
354,354,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
355,355,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
356,356,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
357,357,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
358,358,"Columbus, OH",Barista,Townhall,$14 - $20 an hour,"Answering the phones in a friendly manner, and assisting guests with their questions and to go orders.Greeting guests and making sure they feel welcome in our…"
359,359,"Columbus, OH",Loader Hourly Pay Rate 20.93,G&J Pepsi-Cola Bottlers,$20.93 an hour,"Our behind-the-scenes team of forklift operators, quality control workers, line operators, service and maintenance employees play a vital role in producing and…"
360,360,"Columbus, OH",,Solid Waste Authority of Central Ohio (SWACO),"$63,000 - $75,000 a year",This position will develop and implement innovative solutions to reduce waste generated and disposed by Franklin County businesses.
361,361,"Columbus, OH",Dog Daycare Attendant,Canine Social Club,$10 an hour,"(Thursday and Saturday availability is necessary, Wednesday and Friday nights would be a +) Responsibilities include, monitoring the dogs play-style in open…"
362,362,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
363,363,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
364,364,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
365,365,"Columbus, OH",Human Resources Generalist,SupplyHouse.com,$21.63 an hour,"Collaborate with the Human Resources Team Lead, Operations Captain, and warehouse leadership team to implement new programs, strategies, and policies."
366,366,"Columbus, OH","Public Relations & Marketing Coordinator - New Albany, OH",Canine Companions for Independence,From $23.70 an hour,"You will work closely with regional and national staff and stakeholders, to develop and implement strategic public relations and marketing plans to achieve the…"
367,367,"Columbus, OH",Amazon Full-Time Warehouse Team Member,Amazon,$16.40 an hour,"Warehouse Team Member (Full-Time).Get full healthcare and benefits Day 1.From flexible part-time roles to full-time set schedules with health care benefits,…"
368,368,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
369,369,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
370,370,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
371,371,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
372,372,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
373,373,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
374,374,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
375,375,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
376,376,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
377,377,"Columbus, OH",Customer Service Rep Entry Level,Pro Agency,"$43,000 - $87,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
378,378,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
379,379,"Columbus, OH",Executive Assistant,The Ohio State University,"$55,000 - $65,000 a year",Provides a wide range of duties from executive level administrative support to coordination of special project needs; manages all matters relating to the…
380,380,"Columbus, OH",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
381,381,"Columbus, OH","Virtual Banking Assistant I - Columbus, OH","JPMorgan Chase Bank, N.A.",,"Ability to make personal connections, engage and educate clients, ask open-ended questions and listen to establish trust and build lasting relationships."
382,382,"Columbus, OH",Administrative Specialist (Program Administrator 1),State of Ohio Jobs,$22.46 an hour,"Acts in absence of administrator (e.g., independently responds to complex &/or confidential communications; discusses policies & procedures relating to annual…"
383,383,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
384,384,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
385,385,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
386,386,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
387,387,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
388,388,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
389,389,"Columbus, OH",Barista,Townhall,$14 - $20 an hour,"Answering the phones in a friendly manner, and assisting guests with their questions and to go orders.Greeting guests and making sure they feel welcome in our…"
390,390,"Columbus, OH",Loader Hourly Pay Rate 20.93,G&J Pepsi-Cola Bottlers,$20.93 an hour,"Our behind-the-scenes team of forklift operators, quality control workers, line operators, service and maintenance employees play a vital role in producing and…"
391,391,"Columbus, OH",Dog Daycare Attendant,Canine Social Club,$10 an hour,"(Thursday and Saturday availability is necessary, Wednesday and Friday nights would be a +) Responsibilities include, monitoring the dogs play-style in open…"
392,392,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
393,393,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
394,394,"Columbus, OH",Programs Administrator-Business Sustainability,Solid Waste Authority of Central Ohio (SWACO),"$63,000 - $75,000 a year",This position will develop and implement innovative solutions to reduce waste generated and disposed by Franklin County businesses.
395,395,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
396,396,"Columbus, OH",Human Resources Generalist,SupplyHouse.com,$21.63 an hour,"Collaborate with the Human Resources Team Lead, Operations Captain, and warehouse leadership team to implement new programs, strategies, and policies."
397,397,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
398,398,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
399,399,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
400,400,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
401,401,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
402,402,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
403,403,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
404,404,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
405,405,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
406,406,"Columbus, OH","Rep, Customer Service 1",Molina Healthcare,,"# Member Skills: Support member needs for basic inquiries and assistance involving their eligibility, ID cards, Member Portal, PCP changes, and personal…"
407,407,"Columbus, OH",Programs Administrator-Business Sustainability,Solid Waste Authority of Central Ohio (SWACO),"$63,000 - $75,000 a year",This position will develop and implement innovative solutions to reduce waste generated and disposed by Franklin County businesses.
408,408,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
409,409,"Columbus, OH",Dog Daycare Attendant,Canine Social Club,$10 an hour,"(Thursday and Saturday availability is necessary, Wednesday and Friday nights would be a +) Responsibilities include, monitoring the dogs play-style in open…"
410,410,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
411,411,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
412,412,"Columbus, OH",Customer Service Rep Entry Level,Pro Agency,"$43,000 - $87,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
413,413,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
414,414,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
415,415,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
416,416,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
417,417,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
418,418,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
419,419,"Columbus, OH",Barista,Townhall,$14 - $20 an hour,"Answering the phones in a friendly manner, and assisting guests with their questions and to go orders.Greeting guests and making sure they feel welcome in our…"
420,420,"Columbus, OH",Loader Hourly Pay Rate 20.93,G&J Pepsi-Cola Bottlers,$20.93 an hour,"Our behind-the-scenes team of forklift operators, quality control workers, line operators, service and maintenance employees play a vital role in producing and…"
421,421,"Columbus, OH",Dog Daycare Attendant,Canine Social Club,$10 an hour,"(Thursday and Saturday availability is necessary, Wednesday and Friday nights would be a +) Responsibilities include, monitoring the dogs play-style in open…"
422,422,"Columbus, OH",Programs Administrator-Business Sustainability,Solid Waste Authority of Central Ohio (SWACO),"$63,000 - $75,000 a year",This position will develop and implement innovative solutions to reduce waste generated and disposed by Franklin County businesses.
423,423,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
424,424,"Columbus, OH",eCOMMERCE OPERATIONS MANAGER,RESTAURANT EQUIPPERS INC,"$75,000 - $100,000 a year","A Bachelor's Degree in Business, Marketing, Business Administration, or related field (or equivalent experience).Able to build out and execute project plans."
425,425,"Columbus, OH",Shipping Assistant,DermWarehouse,"$45,000 a year","We have a small staff and are in compliance with all safety and social distancing rules for Covid-19.Strong communication, organization, and attention to…"
426,426,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
427,427,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
428,428,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
429,429,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
430,430,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
431,431,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
432,432,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
433,433,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
434,434,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
435,435,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
436,436,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
437,437,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
438,438,"Columbus, OH",Customer Service Rep Entry Level,Pro Agency,"$43,000 - $87,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
439,439,"Columbus, OH","Rep, Customer Service 1",Molina Healthcare,,"# Member Skills: Support member needs for basic inquiries and assistance involving their eligibility, ID cards, Member Portal, PCP changes, and personal…"
440,440,"Columbus, OH",Executive Assistant,The Ohio State University,"$55,000 - $65,000 a year",Provides a wide range of duties from executive level administrative support to coordination of special project needs; manages all matters relating to the…
441,441,"Columbus, OH",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
442,442,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
443,443,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
444,444,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
445,445,"Columbus, OH",Maintenance Supervisor,"AB Contracting, Inc.",$15 - $18 an hour,"Must have a valid driver's license.Ability to address all resident requests pertaining to all disciplines of construction,.Preparing units for new residents,."
446,446,"Columbus, OH",Delivery Driver-Reynoldsburg,Genuine Parts Company,From $10.85 an hour,Able to handle cash charge transactions correctly and core/part returns appropriately.Consistently focused on safety while driving and delivering our parts.
447,447,"Columbus, OH",Grounds Maintenance,Cap City Apartments,$12 an hour,"Operating and maintaining hand tools, such as loppers, saws and shovels efficiently.Operating and maintaining trucks and power tools."
448,448,"Columbus, OH",Core Creative Intern,Safelite Group Inc,,"Ingesting archived/old files from Box and other sources.Management of assets for proper tagging, expiration, departed employees, etc."
449,449,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
450,450,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
451,451,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
452,452,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.2nd and 3rd shifts available.
453,453,"Columbus, OH",Seasonal Warehouse Team Member,Amazon HVH,,"In this active job, you will sort our heavier and bulkier packages into delivery routes.You’ll work up to 19 hours per week on the days you choose."
454,454,"Columbus, OH","Public Relations & Marketing Coordinator - New Albany, OH",Canine Companions for Independence,From $23.70 an hour,"You will work closely with regional and national staff and stakeholders, to develop and implement strategic public relations and marketing plans to achieve the…"
455,455,"Columbus, OH","Virtual Banking Assistant I - Columbus, OH","JPMorgan Chase Bank, N.A.",,"Ability to make personal connections, engage and educate clients, ask open-ended questions and listen to establish trust and build lasting relationships."
456,456,"Columbus, OH",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
457,457,"Columbus, OH",Delivery Associate,Amazon DSP,$16 - $17 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
458,458,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
459,459,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
460,460,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
461,461,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
462,462,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
463,463,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
464,464,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
465,465,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
466,466,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
467,467,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
468,468,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
469,469,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
470,470,"Columbus, OH",Customer Service Rep Entry Level,Pro Agency,"$43,000 - $87,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
471,471,"Columbus, OH","Rep, Customer Service 1",Molina Healthcare,,"# Member Skills: Support member needs for basic inquiries and assistance involving their eligibility, ID cards, Member Portal, PCP changes, and personal…"
472,472,"Columbus, OH",Executive Assistant,The Ohio State University,"$55,000 - $65,000 a year",Provides a wide range of duties from executive level administrative support to coordination of special project needs; manages all matters relating to the…
473,473,"Columbus, OH",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
474,474,"Columbus, OH",Dog Daycare Attendant,Canine Social Club,$10 an hour,"(Thursday and Saturday availability is necessary, Wednesday and Friday nights would be a +) Responsibilities include, monitoring the dogs play-style in open…"
475,475,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
476,476,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
477,477,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
478,478,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
479,479,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
480,480,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
481,481,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
482,482,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
483,483,"Columbus, OH",Customer Experience Associate,Upstart,$18 - $20 an hour,"Deliver an outstanding customer experience by guiding applicants through the application process via inbound and outbound phone, chat, and email support."
484,484,"Columbus, OH","Rep, Customer Service 1",Molina Healthcare,,"# Member Skills: Support member needs for basic inquiries and assistance involving their eligibility, ID cards, Member Portal, PCP changes, and personal…"
485,485,"Columbus, OH",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.At the level required by the job."
486,486,"Columbus, OH",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
487,487,"Columbus, OH",Executive Assistant,The Ohio State University,"$55,000 - $65,000 a year",Provides a wide range of duties from executive level administrative support to coordination of special project needs; manages all matters relating to the…
488,488,"Columbus, OH","Virtual Banking Assistant I - Columbus, OH","JPMorgan Chase Bank, N.A.",,"Ability to make personal connections, engage and educate clients, ask open-ended questions and listen to establish trust and build lasting relationships."
489,489,"Columbus, OH",Customer Service Rep Entry Level,Pro Agency,"$43,000 - $87,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
490,490,"Columbus, OH",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.80 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
491,491,"Columbus, OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
492,492,"Columbus, OH",Landscape Supervisor,Final Touch Lawn Care,$19 - $23 an hour,Must have valid drivers license.Including plant installation -mulching edging-brush removal-sodding -hardscapes-lawn maintenance.
493,493,"Columbus, OH",Lawn Care Technician,Weed Man Columbus,$15 - $20 an hour,Provides lawn analysis and quotes to potential customers.Maintains the cleanliness of the assigned truck and equipment.Full Time - 12 Month Employment.
494,494,"Columbus, OH",,FedEx Ground PH US,Up to $22 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
495,495,"Columbus, OH",Warehouse Package Handler,FedEx Ground PH US,Up to $19.75 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
496,496,"Columbus, OH",Preschool Teacher with Education Degree,The Worthington Goddard,$12 - $17 an hour,"We are searching for an individual with an education degree who is looking for a full time teaching position.The perfect candidate will be energetic, creative,…"
497,497,"Columbus, OH",Customer Service Work From Home,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
498,498,"Columbus, OH",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
499,499,"Columbus, OH","Customer Service Representative - Work From Home, OH - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
500,500,"Columbus, OH",Customer Service Assistant 1 - Intermittent,State of Ohio Jobs,$18.29 an hour,"Or, in order to operate a state vehicle, you must have a valid driver's license from state of residence.Under general supervision, provides assistance &/or…"
501,501,"Columbus, OH",Seasonal Warehouse Team Member,Amazon HVH,,"In this active job, you will sort our heavier and bulkier packages into delivery routes.You’ll work up to 19 hours per week on the days you choose."
502,502,"Columbus, OH",Customer Service Assistant 1,State of Ohio Jobs,$18.29 an hour,Acts as a receptionist & guest relations greeter for the Ohio State Cosmetology & Barber Board; answers customer questions & relays information to examination…
